DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
1,12,3,7,15,10,0.635416666666667,0.745887660575818,0.661111111111111,0.570472876372367,0.527881783235984,0.620539906103286,0.546280217882631,0.6361928,[59773.483959 49288.379147 49235.135632 49235.135632],[0.047619 0 0 0;0.047619 0 0 0;0.047619 0.046889 0.046324 0.046324;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0.019865 0.017367 0.017367;0.047619 0.046077 0.044935 0.044935;0.047619 0.158199 0.157643 0.157643;0.047619 0.140207 0.141837 0.141837;0.047619 0.118712 0.118455 0.118455;0.047619 0.245653 0.246321 0.246321;0.047619 0.224398 0.227118 0.227118]
1,12,3,7,15,12,0.680555555555556,0.784484036669193,0.719444444444444,0.636340831173175,0.605988214683867,0.669894366197183,0.616469687571837,0.48552,[58997.012109 48808.023305 48720.377614 48720.377614],[0.047619 0 0 0;0.047619 0 0 0;0.047619 0.043189 0.041938 0.041938;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0.021664 0.021745 0.021745;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0.015464 0.014612 0.014612;0.047619 0.047928 0.047496 0.047496;0.047619 0.035066 0.035104 0.035104;0.047619 0.088756 0.088383 0.088383;0.047619 0 0 0;0.047619 0.18492 0.184692 0.184692;0.047619 0.284228 0.285225 0.285225;0.047619 0.278786 0.280806 0.280806]
1,12,3,7,15,14,0.651388888888889,0.766401122100024,0.69375,0.607574206755374,0.557393647423859,0.667683881064163,0.585269265193512,0.6428865,[59405.200489 49788.189583 49710.711144 49710.711144],[0.047619 0 0 0;0.047619 0 0 0;0.047619 0.03898 0.037886 0.037886;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0 0 0;0.047619 0.064047 0.062762 0.062762;0.047619 0 0 0;0.047619 0 0 0;0.047619 0.005733 0.005493 0.005493;0.047619 0.115638 0.115227 0.115227;0.047619 0.001324 0.000814 0.000814;0.047619 0.196324 0.195951 0.195951;0.047619 0.175805 0.176084 0.176084;0.047619 0.245558 0.247901 0.247901;0.047619 0.15659 0.157881 0.157881]
1,12,3,7,15,16,0.631944444444444,0.765793079507816,0.666666666666667,0.593420040232496,0.563970186598065,0.626115023474178,0.571156055302754,0.9390237,[59857.813012 48456.794931 48379.106116 48379.104161 48379.104161],[0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0.038587 0.037548 0.037533 0.037533;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0 0 0 0;0.047619 0.023018 0.022267 0.022245 0.022245;0.047619 0.125532 0.124314 0.124297 0.124297;0.047619 0.029659 0.0293 0.029283 0.029283;0.047619 0.179722 0.179606 0.179673 0.179673;0.047619 0.201544 0.201541 0.201488 0.201488;0.047619 0.228172 0.230616 0.230687 0.230687;0.047619 0.173766 0.17481 0.174795 0.174795]
1,12,4,3,5,2,0.682638888888889,0.80590658792131,0.708333333333333,0.64974397686242,0.60716289031293,0.698748043818466,0.630219538138224,0.436694,[72740.509318 64560.510471 64481.632702 64481.632702],[0.083333 0 0 0;0.083333 0.011541 0.01061 0.01061;0.083333 0.096236 0.095209 0.095209;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.112886 0.111751 0.111751;0.083333 0.280639 0.281343 0.281343;0.083333 0.212118 0.213406 0.213406;0.083333 0.197756 0.199786 0.199786;0.083333 0.088823 0.087895 0.087895]
1,12,4,3,5,4,0.701388888888889,0.815332495277835,0.724305555555556,0.662884692065103,0.617511987573445,0.715453834115806,0.644030728579808,0.3661898,[71955.822485 67306.172863 67268.676976 67268.676976],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.18622 0.185936 0.185936;0.083333 0 0 0;0.083333 0.009923 0.00959 0.00959;0.083333 0.066511 0.064812 0.064812;0.083333 0.076913 0.075176 0.075176;0.083333 0.199821 0.199606 0.199606;0.083333 0.151719 0.153141 0.153141;0.083333 0.119461 0.119665 0.119665;0.083333 0.189432 0.192074 0.192074]
1,12,4,3,5,6,0.709722222222222,0.817443404705589,0.740972222222222,0.664829391487087,0.628594833896887,0.705496870109546,0.646375888137029,0.3513064,[70963.33585 65053.360514 64966.516662 64966.516662],[0.083333 0.014927 0.012182 0.012182;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.145696 0.145225 0.145225;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.082832 0.082098 0.082098;0.083333 0.007222 0.007449 0.007449;0.083333 0.18464 0.185616 0.185616;0.083333 0.146655 0.147499 0.147499;0.083333 0.266062 0.268659 0.268659;0.083333 0.151966 0.151273 0.151273]
1,12,4,3,5,8,0.735416666666667,0.830244833564595,0.735416666666667,0.680922471172776,0.653771377137714,0.710426447574335,0.663637154665788,0.3615227,[71924.322907 66914.382229 66862.263278 66862.263278],[0.083333 0 0 0;0.083333 0.004132 0.003905 0.003905;0.083333 0.048465 0.047552 0.047552;0.083333 0.138484 0.138307 0.138307;0.083333 0 0 0;0.083333 0.061445 0.061639 0.061639;0.083333 0.018852 0.015595 0.015595;0.083333 0 0 0;0.083333 0.203763 0.206141 0.206141;0.083333 0.177287 0.178416 0.178416;0.083333 0.229251 0.23011 0.23011;0.083333 0.118321 0.118335 0.118335]
1,12,4,3,5,10,0.727083333333333,0.819102524883769,0.736805555555556,0.682916419239905,0.649551680316295,0.719894366197183,0.665568028815655,0.4466545,[72296.521063 67544.558304 67374.000868 67373.681197 67373.681197],[0.083333 0 0 0 0;0.083333 0.07575 0.074765 0.0748 0.0748;0.083333 0.053628 0.052846 0.052914 0.052914;0.083333 0.024768 0.023985 0.023894 0.023894;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.038743 0.038303 0.03803 0.03803;0.083333 0.057134 0.054911 0.054871 0.054871;0.083333 0.196459 0.198263 0.198612 0.198612;0.083333 0.093514 0.092475 0.092368 0.092368;0.083333 0.275947 0.278401 0.278088 0.278088;0.083333 0.184058 0.18605 0.186424 0.186424]
1,12,4,3,5,12,0.643055555555556,0.784555969582215,0.677083333333333,0.606278840254994,0.555718546770329,0.666960093896714,0.583879556725727,0.3234754,[70732.256381 65412.40316 65288.160628 65288.160628],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.111858 0.110653 0.110653;0.083333 0.044911 0.044185 0.044185;0.083333 0.016411 0.016092 0.016092;0.083333 0.111769 0.111872 0.111872;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.186095 0.185853 0.185853;0.083333 0.203993 0.205407 0.205407;0.083333 0.073651 0.072744 0.072744;0.083333 0.251312 0.253193 0.253193]
1,12,4,3,5,14,0.68125,0.807328571391181,0.713888888888889,0.647849971585528,0.601114849595741,0.702464788732394,0.628072400734881,0.3542143,[70003.514617 64630.338193 64556.378064 64556.378064],[0.083333 0.030014 0.027768 0.027768;0.083333 0 0 0;0.083333 0.054216 0.053056 0.053056;0.083333 0.087864 0.088617 0.088617;0.083333 0.048076 0.047889 0.047889;0.083333 0 0 0;0.083333 0.045747 0.044711 0.044711;0.083333 0 0 0;0.083333 0.163866 0.16345 0.16345;0.083333 0.021701 0.022577 0.022577;0.083333 0.328691 0.33002 0.33002;0.083333 0.219824 0.221911 0.221911]
1,12,4,3,5,16,0.635416666666667,0.783352050956209,0.686111111111111,0.613656363930246,0.567195644234919,0.668407668231612,0.591869805228438,0.3605244,[70146.903639 63946.774147 63859.168845 63859.168845],[0.083333 0.07901 0.076149 0.076149;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.129667 0.129029 0.129029;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.006301 0.005771 0.005771;0.083333 0.016411 0.015266 0.015266;0.083333 0.233224 0.233153 0.233153;0.083333 0.106994 0.106943 0.106943;0.083333 0.077546 0.081023 0.081023;0.083333 0.350846 0.352665 0.352665]
1,12,4,3,7,2,0.672222222222222,0.779568107727998,0.684027777777778,0.62986775772631,0.590722214608743,0.674569640062598,0.609313987750637,0.4277231,[70618.65906 64239.311543 64153.531789 64153.531789],[0.083333 0.096189 0.093844 0.093844;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.022378 0.021601 0.021601;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.056348 0.056355 0.056355;0.083333 0.04668 0.046639 0.046639;0.083333 0.118395 0.119091 0.119091;0.083333 0.197954 0.19816 0.19816;0.083333 0.223001 0.223625 0.223625;0.083333 0.239055 0.240685 0.240685]
1,12,4,3,7,4,0.699305555555556,0.795209035462835,0.722916666666667,0.652535789590501,0.618817091138708,0.690140845070423,0.633465631461676,0.395516,[73116.346539 65737.675262 65670.461266 65670.461266],[0.083333 0 0 0;0.083333 0.004332 0.00326 0.00326;0.083333 0.056435 0.056407 0.056407;0.083333 0.053387 0.052574 0.052574;0.083333 0.074381 0.074346 0.074346;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.099983 0.098945 0.098945;0.083333 0.170653 0.170462 0.170462;0.083333 0.198144 0.199907 0.199907;0.083333 0.342685 0.344098 0.344098]
1,12,4,3,7,6,0.66875,0.788020277272947,0.70625,0.62859519525493,0.58442475495553,0.679988262910798,0.607780543863489,0.3525825,[71202.279677 66889.566134 66811.44688 66811.44688],[0.083333 0 0 0;0.083333 0.056488 0.053607 0.053607;0.083333 0 0 0;0.083333 0.125952 0.125419 0.125419;0.083333 0.115911 0.116445 0.116445;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.055192 0.056281 0.056281;0.083333 0.0361 0.035152 0.035152;0.083333 0.162088 0.162082 0.162082;0.083333 0.222017 0.223879 0.223879;0.083333 0.226253 0.227135 0.227135]
1,12,4,3,7,8,0.686111111111111,0.792113759742633,0.713194444444444,0.634357023396005,0.598176839624276,0.675195618153365,0.614168753139379,0.333868,[72633.180702 66603.97103 66510.944422 66510.944422],[0.083333 0.034572 0.032651 0.032651;0.083333 0.025564 0.02407 0.02407;0.083333 0 0 0;0.083333 0.039372 0.039474 0.039474;0.083333 0 0 0;0.083333 0.033791 0.031129 0.031129;0.083333 0 0 0;0.083333 0.103844 0.10546 0.10546;0.083333 0.226311 0.229357 0.229357;0.083333 0.204527 0.204592 0.204592;0.083333 0.113274 0.112945 0.112945;0.083333 0.218745 0.220323 0.220323]
1,12,4,3,7,10,0.686805555555556,0.776521710134492,0.7,0.6134008173193,0.564957419822432,0.670931142410016,0.591518219485693,0.427845,[71325.880661 64913.806789 64815.913077 64815.913077],[0.083333 0 0 0;0.083333 0.049804 0.047729 0.047729;0.083333 0 0 0;0.083333 0.104609 0.103905 0.103905;0.083333 0 0 0;0.083333 0.036334 0.035674 0.035674;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.146051 0.146971 0.146971;0.083333 0.22905 0.230046 0.230046;0.083333 0.366399 0.367556 0.367556;0.083333 0.067754 0.068117 0.068117]
1,12,4,3,7,12,0.675,0.782115264101333,0.7125,0.609078289587095,0.5679622328635,0.656611893583725,0.587238396538336,0.3894772,[72825.978871 66963.369204 66925.248849 66925.248849],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.15723 0.156032 0.156032;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.259656 0.260913 0.260913;0.083333 0.236372 0.235787 0.235787;0.083333 0.264296 0.264735 0.264735;0.083333 0.082446 0.082533 0.082533]
1,12,4,3,7,14,0.728472222222222,0.808836720593029,0.754861111111111,0.673529571400141,0.626459798741292,0.728247261345853,0.655241140233075,0.3384825,[73433.916442 65654.893013 65581.553766 65581.553766],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.027786 0.026244 0.026244;0.083333 0.116443 0.115977 0.115977;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.134644 0.134055 0.134055;0.083333 0.273007 0.274632 0.274632;0.083333 0.252278 0.253564 0.253564;0.083333 0.195841 0.195528 0.195528]
1,12,4,3,7,16,0.685416666666667,0.792831940159759,0.715972222222222,0.640021545919741,0.591438526630164,0.697300469483568,0.619717189276056,0.3280527,[73281.95279 66756.455814 66659.004677 66659.004677],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.065077 0.062402 0.062402;0.083333 0.033004 0.032777 0.032777;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.060507 0.060564 0.060564;0.083333 0.055109 0.055112 0.055112;0.083333 0.271704 0.273201 0.273201;0.083333 0.176424 0.176718 0.176718;0.083333 0.164815 0.165776 0.165776;0.083333 0.173359 0.17345 0.17345]
1,12,4,3,10,2,0.620833333333333,0.760579932241752,0.668055555555556,0.593353969410051,0.554955722070845,0.637460876369327,0.570707176897483,0.3948357,[73489.269748 66348.378096 66248.70817 66248.70817],[0.083333 0 0 0;0.083333 0.010806 0.008938 0.008938;0.083333 0.039413 0.038446 0.038446;0.083333 0.052158 0.052277 0.052277;0.083333 0.047395 0.046874 0.046874;0.083333 0 0 0;0.083333 0.004901 0.002974 0.002974;0.083333 0 0 0;0.083333 0.220463 0.221693 0.221693;0.083333 0.110202 0.111451 0.111451;0.083333 0.236437 0.238186 0.238186;0.083333 0.278223 0.279161 0.279161]
1,12,4,3,10,4,0.6875,0.765403135570261,0.7,0.609329995423834,0.562832562534189,0.664201877934272,0.587284402751966,0.4523743,[75963.65161 68310.785792 68228.75527 68228.749975 68228.749975],[0.083333 0 0 0 0;0.083333 0.017575 0.016936 0.016946 0.016946;0.083333 0 0 0 0;0.083333 0.07099 0.069734 0.069714 0.069714;0.083333 0.05765 0.056253 0.056258 0.056258;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.108254 0.10797 0.107995 0.107995;0.083333 0.116903 0.118098 0.118213 0.118213;0.083333 0.103716 0.102915 0.102831 0.102831;0.083333 0.114471 0.115002 0.11494 0.11494;0.083333 0.410442 0.413092 0.413105 0.413105]
1,12,4,3,10,6,0.659027777777778,0.760831908667672,0.695138888888889,0.601276194486913,0.565108155082515,0.642390453834116,0.579184355625907,0.3655562,[72708.40117 65037.550019 64953.756575 64953.756575],[0.083333 0.012329 0.010704 0.010704;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.10649 0.106451 0.106451;0.083333 0.02802 0.027191 0.027191;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.001681 0.000593 0.000593;0.083333 0.228101 0.229349 0.229349;0.083333 0.290721 0.292643 0.292643;0.083333 0.075678 0.075219 0.075219;0.083333 0.256981 0.257849 0.257849]
1,12,4,3,10,8,0.688194444444444,0.776742102836708,0.727083333333333,0.64054611122667,0.619880686601032,0.662636932707355,0.621234886425857,0.4267922,[75299.696031 67902.714464 67756.132718 67756.121609 67756.121609],[0.083333 0.032823 0.029809 0.029767 0.029767;0.083333 0.016183 0.015612 0.015698 0.015698;0.083333 0.064454 0.063704 0.063656 0.063656;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.025602 0.024558 0.024531 0.024531;0.083333 0 0 0 0;0.083333 0.013474 0.013167 0.013169 0.013169;0.083333 0.348425 0.351006 0.351082 0.351082;0.083333 0.068559 0.070083 0.07004 0.07004;0.083333 0.113292 0.114384 0.114332 0.114332;0.083333 0.317187 0.317677 0.317725 0.317725]
1,12,4,3,10,10,0.719444444444444,0.78433896879711,0.719444444444444,0.630257566173392,0.578685601164864,0.691920970266041,0.609260415904763,0.413838,[74751.862459 65895.130419 65809.194801 65809.191682 65809.191682],[0.083333 0 0 0 0;0.083333 0.028302 0.026994 0.02701 0.02701;0.083333 0 0 0 0;0.083333 0.067852 0.066919 0.066895 0.066895;0.083333 0.035159 0.033763 0.033787 0.033787;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.25902 0.260154 0.260186 0.260186;0.083333 0.16059 0.163024 0.163093 0.163093;0.083333 0.260187 0.261004 0.260905 0.260905;0.083333 0.188891 0.188143 0.188126 0.188126]
1,12,4,3,10,12,0.654861111111111,0.764789757683193,0.690277777777778,0.594841808116728,0.559615782575705,0.634800469483568,0.572416957489534,0.3633337,[73084.905546 64011.055598 63959.048497 63959.048497],[0.083333 0.003719 0.002309 0.002309;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.080602 0.08017 0.08017;0.083333 0.029121 0.027821 0.027821;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.241819 0.243156 0.243156;0.083333 0.127076 0.12786 0.12786;0.083333 0.138994 0.139207 0.139207;0.083333 0.378669 0.379478 0.379478]
1,12,4,3,10,14,0.696527777777778,0.776707151445311,0.707638888888889,0.622310901505532,0.580114981400068,0.67112676056338,0.601203117719174,0.39908,[77352.501535 69986.092309 69927.349737 69927.349737],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.116265 0.115265 0.115265;0.083333 0.055876 0.053763 0.053763;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.171697 0.173977 0.173977;0.083333 0.294195 0.295424 0.295424;0.083333 0.205395 0.205191 0.205191;0.083333 0.156571 0.15638 0.15638]
1,12,4,3,10,16,0.636111111111111,0.758985595786718,0.670138888888889,0.60125636188917,0.551462427368284,0.660935054773083,0.578586451388257,0.4053237,[75305.282263 69140.696801 69077.363487 69077.363487],[0.083333 0.005035 0.002719 0.002719;0.083333 0 0 0;0.083333 0.060703 0.059992 0.059992;0.083333 0.085802 0.085644 0.085644;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.026223 0.02549 0.02549;0.083333 0.030679 0.030715 0.030715;0.083333 0.231591 0.232759 0.232759;0.083333 0.237165 0.238275 0.238275;0.083333 0.284183 0.286349 0.286349;0.083333 0.038619 0.038056 0.038056]
1,12,4,3,15,2,0.671527777777778,0.766055012087745,0.711111111111111,0.612270530521602,0.572498425612309,0.657981220657277,0.590671272098246,0.3822831,[77286.450891 70994.133662 70931.660722 70931.660722],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.093215 0.091877 0.091877;0.083333 0.016765 0.016869 0.016869;0.083333 0.073765 0.073767 0.073767;0.083333 0.030583 0.030574 0.030574;0.083333 0 0 0;0.083333 0.017229 0.016409 0.016409;0.083333 0.380847 0.383853 0.383853;0.083333 0 0 0;0.083333 0.150594 0.149325 0.149325;0.083333 0.237001 0.237327 0.237327]
1,12,4,3,15,4,0.678472222222222,0.751650231282409,0.678472222222222,0.593295267835259,0.553496722616487,0.639260563380282,0.570584539514241,0.4729272,[78882.962893 72716.901075 72637.654446 72637.654446],[0.083333 0.016535 0.014081 0.014081;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.131048 0.130938 0.130938;0.083333 0.056421 0.056216 0.056216;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.025134 0.023424 0.023424;0.083333 0.260033 0.264771 0.264771;0.083333 0.11507 0.114744 0.114744;0.083333 0.212753 0.210947 0.210947;0.083333 0.183006 0.18488 0.18488]
1,12,4,3,15,6,0.622222222222222,0.734415412411858,0.661111111111111,0.56265209021901,0.525028807700129,0.60608372456964,0.538236100402342,0.4884391,[78791.011169 70496.633053 70415.88815 70415.88815],[0.083333 0.080628 0.078955 0.078955;0.083333 0 0 0;0.083333 0.017456 0.016851 0.016851;0.083333 0.079313 0.079057 0.079057;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.417318 0.420841 0.420841;0.083333 0.191061 0.190901 0.190901;0.083333 0.123197 0.123234 0.123234;0.083333 0.091026 0.09016 0.09016]
1,12,4,3,15,8,0.609722222222222,0.730715707587451,0.64375,0.56373693011632,0.531515298520392,0.600117370892019,0.539646197557091,0.3788182,[78307.789731 72884.448147 72826.3461 72826.3461],[0.083333 0.059868 0.058161 0.058161;0.083333 0 0 0;0.083333 0.017375 0.016748 0.016748;0.083333 0.059626 0.059483 0.059483;0.083333 0.068761 0.069321 0.069321;0.083333 0 0 0;0.083333 0.027567 0.026793 0.026793;0.083333 0.058195 0.058468 0.058468;0.083333 0.37953 0.381801 0.381801;0.083333 0.048248 0.048492 0.048492;0.083333 0.045703 0.044511 0.044511;0.083333 0.235127 0.236222 0.236222]
1,12,4,3,15,10,0.63125,0.739391904894147,0.659722222222222,0.571564954247424,0.529626785952731,0.620715962441315,0.547469151743483,0.4726572,[78119.346754 71633.804505 71550.941519 71550.932279 71550.932279],[0.083333 0 0 0 0;0.083333 0.022634 0.021016 0.020981 0.020981;0.083333 0 0 0 0;0.083333 0.079435 0.079762 0.079771 0.079771;0.083333 0.05442 0.053574 0.053527 0.053527;0.083333 0 0 0 0;0.083333 0.047961 0.047167 0.047202 0.047202;0.083333 0.008294 0.006308 0.006322 0.006322;0.083333 0.228426 0.229404 0.229462 0.229462;0.083333 0.2396 0.242933 0.242915 0.242915;0.083333 0.229711 0.230544 0.230539 0.230539;0.083333 0.089519 0.089291 0.089282 0.089282]
1,12,4,3,15,12,0.629861111111111,0.741115693122658,0.668055555555556,0.577653469469035,0.53756865123488,0.624197965571205,0.554007417358837,0.2759454,[78827.388648 71209.718107 71125.403278 71125.403278],[0.083333 0.063039 0.061117 0.061117;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.055643 0.055377 0.055377;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.02113 0.019858 0.019858;0.083333 0 0 0;0.083333 0.324456 0.326744 0.326744;0.083333 0.092858 0.09278 0.09278;0.083333 0.186402 0.186745 0.186745;0.083333 0.256473 0.257379 0.257379]
1,12,4,3,15,14,0.638194444444444,0.759388093085118,0.683333333333333,0.599205409529823,0.543091524777031,0.66825117370892,0.576130926182988,0.3745617,[79189.666687 72002.183872 71922.554739 71922.554739],[0.083333 0 0 0;0.083333 0.029433 0.027467 0.027467;0.083333 0.01022 0.009644 0.009644;0.083333 0.114339 0.114404 0.114404;0.083333 0.014302 0.013059 0.013059;0.083333 0.009612 0.009598 0.009598;0.083333 0 0 0;0.083333 0.036622 0.036749 0.036749;0.083333 0.254481 0.25617 0.25617;0.083333 0.260129 0.261836 0.261836;0.083333 0.270864 0.271073 0.271073;0.083333 0 0 0]
1,12,4,3,15,16,0.610416666666667,0.735081222846442,0.645138888888889,0.569208873095158,0.530401581321485,0.614143192488263,0.545123234805919,0.3947839,[79311.684753 72907.248884 72833.253461 72833.253461],[0.083333 0.063612 0.063191 0.063191;0.083333 0.012543 0.010259 0.010259;0.083333 0.019951 0.019481 0.019481;0.083333 0.044503 0.04437 0.04437;0.083333 0 0 0;0.083333 0.063654 0.064894 0.064894;0.083333 0.016108 0.014151 0.014151;0.083333 0 0 0;0.083333 0.335432 0.335729 0.335729;0.083333 0.112834 0.113637 0.113637;0.083333 0.293033 0.295265 0.295265;0.083333 0.038331 0.039023 0.039023]
1,12,4,4,5,2,0.693055555555556,0.813134141838629,0.704861111111111,0.658891969771109,0.613744555859415,0.711208920187793,0.639813128459403,0.5704751,[64824.684247 55940.513537 55856.588646 55856.588646],[0.0625 0.004517 0.002975 0.002975;0.0625 0 0 0;0.0625 0.001933 0.001201 0.001201;0.0625 0.055244 0.054818 0.054818;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0 0 0;0.0625 0.06723 0.065806 0.065806;0.0625 0.046521 0.046949 0.046949;0.0625 0.10859 0.108281 0.108281;0.0625 0.002547 0.002128 0.002128;0.0625 0.207179 0.206236 0.206236;0.0625 0 0 0;0.0625 0.277647 0.280432 0.280432;0.0625 0.228592 0.231173 0.231173]
1,12,4,4,5,4,0.721527777777778,0.838990320290907,0.746527777777778,0.70128686725927,0.66830297015666,0.737695618153365,0.684976536366268,0.7028729,[65054.878567 57600.668923 57541.407184 57506.161616 57506.161616],[0.0625 0 0 0 0;0.0625 0.027435 0.026921 0.026797 0.026797;0.0625 0.015371 0.01499 0.014894 0.014894;0.0625 0.080161 0.080083 0.079884 0.079884;0.0625 0 0 0 0;0.0625 0.001468 0.000463 0.000181 0.000181;0.0625 0 0 0 0;0.0625 0.006046 0.00442 0.004023 0.004023;0.0625 0.050531 0.049844 0.049925 0.049925;0.0625 0.000971 0.00133 0.001704 0.001704;0.0625 0.000118 0 0 0;0.0625 0.007075 0.00675 0.005934 0.005934;0.0625 0.143566 0.145039 0.145222 0.145222;0.0625 0.277738 0.278801 0.279836 0.279836;0.0625 0.109278 0.110729 0.110845 0.110845;0.0625 0.280241 0.280631 0.280755 0.280755]
